date,AAPL_close,MSFT_close,GOOGL_close,AMZN_close,META_close,NVDA_close,JPM_close,BAC_close,XOM_close,CVX_close,JNJ_close,PFE_close,WMT_close,PG_close,KO_close
2025-05-12 04:00:00,210.79,449.26,158.46,208.64,639.43,123.0,260.05,43.36,109.16,141.62,154.14,23.09,96.75,160.9,69.53
2025-05-13 04:00:00,212.93,449.14,159.53,211.37,656.03,129.93,263.01,44.28,109.46,142.35,148.44,22.87,95.88,158.73,68.96
2025-05-14 04:00:00,212.33,452.94,165.37,210.25,659.36,135.34,265.64,44.74,108.48,141.67,146.36,22.02,96.83,158.02,69.16
2025-05-15 04:00:00,211.45,453.13,163.96,205.17,643.88,134.83,267.49,44.38,108.58,142.26,149.61,22.6,96.35,162.41,71.61
2025-05-16 04:00:00,211.26,454.27,166.19,205.59,640.34,135.4,267.56,44.69,108.19,142.1,151.33,22.83,98.24,163.28,72.0
2025-05-19 04:00:00,208.78,458.87,166.54,206.16,640.43,135.57,264.88,44.77,106.47,138.49,152.49,23.0,98.12,164.77,71.93
2025-05-20 04:00:00,206.86,458.17,163.98,204.07,637.1,134.38,265.68,44.69,104.95,137.27,153.66,23.52,97.8,165.64,71.69
2025-05-21 04:00:00,202.09,452.57,168.56,201.12,635.5,131.8,261.04,43.25,103.66,135.56,153.18,23.04,96.43,165.43,71.85
2025-05-22 04:00:00,201.36,454.86,170.87,203.1,636.57,132.83,260.67,43.31,102.97,135.29,152.61,23.04,95.93,165.03,71.14
2025-05-23 04:00:00,195.27,450.18,168.47,200.99,627.06,131.29,260.71,43.2,103.03,136.54,152.94,23.32,96.34,165.86,71.77
2025-05-27 04:00:00,200.21,460.69,172.9,206.02,642.32,135.5,265.29,44.22,103.52,137.83,153.25,23.61,97.58,167.76,71.78
2025-05-28 04:00:00,200.42,457.36,172.36,204.72,643.58,134.81,263.49,44.06,102.11,136.02,152.43,23.18,97.24,167.36,71.15
2025-05-29 04:00:00,199.95,458.68,171.86,205.7,645.05,139.19,264.37,44.24,102.69,137.91,153.58,23.45,97.1,168.56,71.49
2025-05-30 04:00:00,200.85,460.36,171.74,205.01,647.49,135.13,264.0,44.13,102.3,136.7,155.21,23.49,98.72,169.89,72.1
2025-06-02 04:00:00,201.7,461.97,169.03,206.65,670.9,137.38,264.66,44.08,103.05,137.84,155.4,23.46,99.77,167.78,72.0
2025-06-03 04:00:00,203.27,462.97,166.18,205.71,666.85,141.22,266.27,44.65,103.8,139.55,154.42,23.35,99.98,166.85,71.16
2025-06-04 04:00:00,202.82,463.87,168.05,207.23,687.95,141.92,264.22,44.36,102.3,137.37,153.22,23.39,99.35,165.95,71.37
2025-06-05 04:00:00,200.63,467.68,168.21,207.91,684.62,139.99,261.95,44.38,101.83,136.9,153.66,23.12,97.96,162.8,70.91
2025-06-06 04:00:00,203.92,470.38,173.68,213.57,697.71,141.72,265.73,44.97,104.27,140.21,155.03,23.35,97.47,164.02,71.35
2025-06-09 04:00:00,201.45,472.75,176.09,216.98,694.06,142.63,266.74,44.87,104.97,140.76,155.23,23.97,97.45,162.56,71.77
2025-06-10 04:00:00,202.67,470.92,178.6,217.61,702.4,143.96,268.6,45.09,107.22,143.35,156.45,24.3,97.32,162.84,72.35
2025-06-11 04:00:00,198.78,472.62,177.35,213.2,694.14,142.83,268.15,44.73,109.31,144.78,155.26,24.48,95.8,162.11,72.07
2025-06-12 04:00:00,199.2,478.87,175.7,213.24,693.36,145.0,268.24,44.62,109.73,144.97,156.66,24.84,94.83,163.18,72.24
2025-06-13 04:00:00,196.45,474.96,174.67,212.1,682.87,141.97,264.95,44.09,112.12,145.91,157.1,24.54,94.44,160.28,71.02
2025-06-16 04:00:00,198.42,479.14,176.77,216.1,702.12,144.69,270.36,44.41,112.48,146.03,155.22,24.4,94.29,160.88,70.52
2025-06-17 04:00:00,195.64,478.04,175.95,214.82,697.23,144.12,269.52,44.23,114.0,148.85,152.38,24.0,94.25,158.52,69.62
2025-06-18 04:00:00,196.58,480.24,173.32,212.52,695.77,145.48,273.96,45.06,113.19,148.19,150.73,23.88,95.09,158.02,69.21
2025-06-20 04:00:00,201.0,477.4,166.64,209.69,682.35,143.85,275.0,45.5,114.7,149.55,149.79,23.97,96.12,159.08,68.84
2025-06-23 04:00:00,201.5,486.0,165.19,208.47,698.53,144.17,278.27,46.3,111.74,146.86,151.32,24.03,97.87,161.03,69.74
2025-06-24 04:00:00,200.3,490.11,166.77,212.77,712.2,147.9,281.26,46.66,108.34,143.55,152.19,24.31,98.0,160.36,70.21
2025-06-25 04:00:00,201.56,492.27,170.68,211.99,708.68,154.31,284.06,46.85,108.37,143.23,152.28,24.26,97.26,158.97,69.63
2025-06-26 04:00:00,201.0,497.45,173.54,217.12,726.09,155.02,288.75,47.46,109.99,144.44,152.01,24.24,96.02,158.63,69.47
2025-06-27 04:00:00,201.08,495.94,178.53,223.3,733.63,157.75,287.11,47.12,109.38,143.79,152.41,24.19,97.27,159.86,70.33
2025-06-30 04:00:00,205.17,497.41,176.23,219.39,738.09,157.99,289.91,47.32,107.8,143.19,152.75,24.24,97.78,159.32,70.75
2025-07-01 04:00:00,207.82,492.05,175.84,220.46,719.22,153.3,290.41,48.15,109.24,145.57,155.92,25.04,98.24,161.22,71.67
2025-07-02 04:00:00,212.44,491.09,178.64,219.92,713.57,157.25,292.0,48.71,111.05,147.98,155.56,25.32,97.61,161.2,70.91
2025-07-03 04:00:00,213.55,498.84,179.53,223.41,719.01,159.34,296.0,48.93,112.2,148.37,156.01,25.38,98.36,160.83,71.35
2025-07-07 04:00:00,209.95,497.72,176.79,223.47,718.35,158.24,291.97,48.66,111.11,147.4,155.27,25.24,99.35,160.5,71.01
2025-07-08 04:00:00,210.01,496.62,174.36,219.36,720.67,160.0,282.78,47.15,114.19,153.24,155.79,25.62,97.09,157.89,70.24
2025-07-09 04:00:00,211.14,503.51,176.62,222.54,732.78,162.88,283.16,46.84,113.8,153.02,156.28,25.56,96.81,157.52,69.48
2025-07-10 04:00:00,212.41,501.48,177.62,222.26,727.24,164.1,288.19,46.97,114.93,154.17,157.69,25.78,94.86,158.49,69.77
2025-07-11 04:00:00,211.16,503.32,180.19,225.02,717.51,164.92,286.86,46.73,115.43,155.31,156.9,25.65,94.4,157.05,69.87
2025-07-14 04:00:00,208.62,503.02,181.56,225.69,720.92,164.07,288.7,47.07,113.92,151.65,156.82,25.35,95.78,153.76,69.47
2025-07-15 04:00:00,209.11,505.82,182.0,226.35,710.39,170.7,286.55,46.15,112.91,150.69,155.17,24.61,95.39,152.68,69.36
2025-07-16 04:00:00,210.16,505.62,182.97,223.19,702.91,171.37,285.82,46.03,112.23,149.92,164.78,24.61,95.15,153.73,69.27
2025-07-17 04:00:00,210.02,511.7,183.58,223.88,701.41,173.0,289.9,47.02,111.66,151.38,162.98,24.58,95.09,155.62,70.59
2025-07-18 04:00:00,211.18,510.05,185.06,226.13,704.28,172.41,291.27,47.32,107.77,150.04,163.7,24.47,95.05,155.1,69.85
2025-07-21 04:00:00,212.48,510.06,190.1,229.3,712.965,171.38,290.97,47.48,108.05,149.68,164.36,24.26,95.67,155.03,70.07
2025-07-22 04:00:00,214.4,505.27,191.34,227.47,704.81,167.03,291.43,47.77,108.54,150.04,167.93,25.14,95.85,158.32,69.66
2025-07-23 04:00:00,214.15,505.87,190.23,228.29,713.58,170.78,296.76,48.14,109.93,153.12,169.1,25.36,95.68,158.28,69.16
2025-07-24 04:00:00,213.76,510.88,192.17,232.23,714.8,173.74,296.55,48.39,110.79,155.83,169.56,25.35,96.6,158.81,69.1
2025-07-25 04:00:00,213.88,513.71,193.18,231.44,712.68,173.5,298.62,48.45,110.4,154.84,168.3,24.79,97.47,158.3,69.17
2025-07-28 04:00:00,214.05,512.5,192.58,232.79,717.63,176.75,298.28,48.23,111.44,156.28,166.22,24.31,97.61,157.11,68.09
2025-07-29 04:00:00,211.27,512.57,195.75,231.01,700.0,175.51,297.04,47.95,112.88,157.03,168.11,24.3,98.33,156.61,69.38
2025-07-30 04:00:00,209.05,513.24,196.53,230.19,695.21,179.27,299.63,47.96,111.9,153.56,167.26,23.81,97.59,152.88,68.75
2025-07-31 04:00:00,207.57,533.5,191.9,234.11,773.44,177.87,296.24,47.27,111.64,151.64,164.74,23.29,97.98,150.47,67.89
2025-08-01 04:00:00,202.38,524.11,189.13,214.75,750.01,173.72,289.37,45.66,109.64,151.4,167.33,23.49,98.49,150.65,68.86
2025-08-04 04:00:00,203.35,535.64,195.04,211.65,776.37,180.0,294.26,45.85,107.37,151.04,171.04,23.53,99.59,150.76,68.96
2025-08-05 04:00:00,202.92,527.75,194.67,213.75,763.46,178.26,291.37,45.56,107.24,153.04,170.74,24.75,99.31,150.51,69.05
2025-08-06 04:00:00,213.25,524.94,196.09,222.31,771.99,179.42,291.35,45.42,106.51,152.78,170.59,23.93,103.36,152.86,69.51
2025-08-07 04:00:00,220.03,520.84,196.52,223.13,761.83,180.77,286.94,44.92,105.95,153.16,171.53,24.23,103.12,153.49,70.43
2025-08-08 04:00:00,229.35,522.04,201.42,222.69,769.3,182.7,288.76,46.01,106.8,155.01,173.33,24.58,103.73,153.51,70.34
2025-08-11 04:00:00,227.18,521.77,201.0,221.3,765.87,182.06,289.56,46.16,105.83,153.45,173.82,24.58,103.93,154.98,70.75
2025-08-12 04:00:00,229.65,529.24,203.34,221.47,790.0,183.16,292.85,47.5,106.13,154.44,172.78,24.65,103.62,155.09,70.71
2025-08-13 04:00:00,233.33,520.58,201.96,224.56,780.08,181.59,290.53,47.24,107.6,155.87,174.42,25.16,100.99,155.41,70.46
2025-08-14 04:00:00,232.78,522.48,202.94,230.98,782.13,182.02,294.16,47.71,107.38,155.16,174.72,25.11,100.85,153.74,69.55
2025-08-15 04:00:00,231.59,520.17,203.9,231.03,785.23,180.45,290.49,46.94,106.49,156.55,176.64,25.14,100.0,154.36,69.92
2025-08-18 04:00:00,230.89,517.1,203.5,231.49,767.37,182.01,291.53,47.92,106.72,155.32,176.25,25.07,100.7,155.72,69.13
2025-08-19 04:00:00,230.56,509.77,201.57,228.01,751.48,175.64,290.66,48.08,107.42,152.0,177.8,25.32,101.29,158.4,70.13
2025-08-20 04:00:00,226.01,505.72,199.32,223.81,747.72,175.4,292.24,48.35,108.53,153.22,178.84,25.38,102.57,159.51,70.7
2025-08-21 04:00:00,224.9,504.24,199.75,221.95,739.1,174.98,291.47,48.26,109.23,155.55,178.93,25.74,97.96,158.73,70.66
2025-08-22 04:00:00,227.76,507.23,206.09,228.84,754.79,177.99,296.24,49.48,111.28,158.18,179.29,25.88,96.83,158.67,70.13
2025-08-25 04:00:00,227.16,504.26,208.49,227.94,753.3,179.81,294.9,49.48,111.74,158.2,178.41,25.14,96.07,156.15,68.93
2025-08-26 04:00:00,229.31,502.04,207.14,228.71,754.1,181.77,298.57,50.25,111.49,157.36,176.49,24.92,96.05,155.97,68.73
2025-08-27 04:00:00,230.49,506.74,207.48,229.12,747.38,181.6,299.28,50.38,112.75,159.24,176.79,25.07,96.08,156.96,68.83
2025-08-28 04:00:00,232.56,509.64,211.64,231.6,751.11,180.17,301.07,50.49,113.35,159.32,175.45,24.6,96.11,155.65,68.36
2025-08-29 04:00:00,232.14,506.69,212.91,229.0,738.7,174.18,301.42,50.74,114.29,160.6,177.17,24.76,96.98,157.04,68.99
2025-09-02 04:00:00,229.72,505.12,211.35,225.34,735.11,170.78,299.7,50.42,114.69,161.83,178.06,24.98,97.85,157.99,69.06
2025-09-03 04:00:00,238.47,505.35,230.66,225.99,737.05,170.62,299.51,50.06,111.91,158.06,178.0,24.79,99.44,158.17,68.99
2025-09-04 04:00:00,239.78,507.97,232.3,235.68,748.65,171.66,303.82,50.62,112.4,157.69,178.76,24.54,100.93,159.19,68.25
2025-09-05 04:00:00,239.69,495.0,235.0,232.33,752.45,167.02,294.38,49.77,109.23,153.66,178.43,24.88,100.51,160.02,67.96
2025-09-08 04:00:00,237.88,498.2,234.04,235.84,752.3,168.31,292.91,49.46,109.85,154.0,178.13,24.55,102.28,159.01,67.43
2025-09-09 04:00:00,234.35,498.41,239.63,238.24,765.7,170.76,297.85,50.29,110.65,154.85,176.96,24.71,102.29,159.46,67.86
2025-09-10 04:00:00,226.79,500.37,239.17,230.33,751.98,177.33,300.54,50.13,112.5,157.79,175.79,24.57,100.41,157.35,67.82
2025-09-11 04:00:00,230.03,501.01,240.37,229.95,750.9,177.17,305.56,50.75,112.14,158.25,178.5,24.86,102.65,158.63,67.62
2025-09-12 04:00:00,234.07,509.9,240.8,228.15,755.59,177.82,306.91,50.58,112.16,157.11,178.06,23.87,103.49,157.9,67.01
2025-09-15 04:00:00,236.7,515.36,251.61,231.43,764.7,177.75,308.9,50.59,112.35,157.31,177.4,23.97,103.69,156.83,66.21
2025-09-16 04:00:00,238.15,509.04,251.16,234.05,779.0,174.88,309.19,50.66,114.68,159.54,176.46,23.9,103.42,158.05,66.24
2025-09-17 04:00:00,238.99,510.02,249.53,231.62,775.715,170.29,311.75,51.4,115.29,160.09,177.2,24.05,104.27,160.33,67.04
2025-09-18 04:00:00,237.88,508.45,252.03,231.23,780.25,176.24,313.23,52.13,113.93,158.84,174.16,24.15,103.6,157.32,66.46
2025-09-19 04:00:00,245.5,517.93,254.72,231.48,778.38,176.67,314.78,52.25,112.82,156.21,176.19,24.03,102.33,156.04,66.43
2025-09-22 04:00:00,256.08,514.45,252.53,227.63,765.16,183.61,312.44,51.92,112.02,156.05,174.21,24.04,102.82,153.07,66.21
2025-09-23 04:00:00,254.43,509.23,251.66,220.71,755.4,178.43,312.74,51.7,113.95,157.42,176.58,24.13,102.52,152.5,66.71
2025-09-24 04:00:00,252.31,510.15,247.14,220.21,760.66,176.97,313.42,51.7,114.56,159.18,176.69,24.09,102.73,152.42,66.45
2025-09-25 04:00:00,256.87,507.03,245.79,218.15,748.91,177.69,313.45,51.85,115.59,160.72,177.73,23.6,103.05,152.15,65.98
2025-09-26 04:00:00,255.46,511.46,246.54,219.78,743.75,178.19,316.06,52.21,117.22,160.16,179.71,23.76,103.16,152.5,65.67
2025-09-29 04:00:00,254.43,514.6,244.05,222.17,743.4,181.85,315.69,52.42,114.22,156.1,181.62,23.85,103.08,153.53,66.04
2025-09-30 04:00:00,254.63,517.95,243.1,219.57,734.38,186.58,315.43,51.59,112.75,155.29,185.42,25.48,103.06,153.65,66.32
2025-10-01 04:00:00,255.45,519.71,244.9,220.63,717.34,187.24,310.71,50.68,111.99,154.58,186.05,27.21,101.96,153.18,66.78
2025-10-02 04:00:00,257.13,515.74,245.69,222.41,727.05,188.89,307.55,50.48,111.29,153.37,185.98,27.08,101.7,152.05,66.1
2025-10-03 04:00:00,258.02,517.35,245.35,219.51,710.56,187.62,310.03,50.64,113.26,153.55,188.64,27.37,102.07,152.27,66.65
2025-10-06 04:00:00,256.69,528.57,250.43,220.9,715.66,185.54,309.18,50.39,114.2,154.02,188.16,26.43,102.7,150.41,66.1
2025-10-07 04:00:00,256.48,523.98,245.76,221.78,713.08,185.04,307.69,50.29,114.26,154.91,188.89,26.27,103.24,152.54,66.79
2025-10-08 04:00:00,258.06,524.85,244.62,225.22,717.84,189.11,304.03,49.84,114.02,153.74,189.69,25.68,102.9,150.69,66.12
2025-10-09 04:00:00,254.04,522.4,241.53,227.74,733.51,192.57,305.53,49.79,112.91,151.64,191.08,25.24,101.77,150.58,66.37
2025-10-10 04:00:00,245.27,510.96,236.57,216.37,705.3,183.16,300.89,48.65,110.73,148.9,190.72,24.78,101.84,149.69,67.04
2025-10-13 04:00:00,247.66,514.05,244.15,220.07,715.7,188.32,307.97,48.86,112.24,151.94,190.9,24.73,102.12,147.49,66.8
2025-10-14 04:00:00,247.77,513.57,245.45,216.39,708.65,180.03,302.08,50.09,112.29,152.39,190.85,24.52,107.21,149.16,67.51
2025-10-15 04:00:00,249.34,513.43,251.03,215.57,717.55,179.83,305.69,52.28,111.61,152.11,191.17,24.39,109.03,147.42,67.08
2025-10-16 04:00:00,247.45,511.61,251.46,214.47,712.07,181.81,298.54,50.44,110.64,151.71,192.12,24.23,106.47,149.6,67.59
2025-10-17 04:00:00,252.29,513.58,253.3,213.04,716.915,183.22,297.56,51.28,112.24,153.08,193.22,24.51,107.73,151.4,68.44
2025-10-20 04:00:00,262.24,516.79,256.55,216.48,732.17,182.64,302.36,52.04,112.7,154.48,193.72,24.69,107.05,151.96,68.44
2025-10-21 04:00:00,262.77,517.66,250.46,222.03,733.27,181.16,297.09,51.52,112.71,153.79,191.88,24.85,106.22,151.62,71.22
2025-10-22 04:00:00,258.45,520.54,251.69,217.95,733.41,180.28,294.11,51.1,114.71,155.57,192.94,24.72,107.14,152.2,70.81
2025-10-23 04:00:00,259.58,520.56,253.08,221.09,734.0,182.16,294.54,51.76,115.98,156.56,192.47,24.67,106.86,152.21,69.94
2025-10-24 04:00:00,262.82,523.61,259.92,224.21,738.36,186.26,300.44,52.57,115.39,155.56,190.4,24.76,106.17,152.49,69.71
2025-10-27 04:00:00,268.81,531.52,269.27,226.97,750.82,191.49,304.15,53.02,115.94,155.28,190.3,24.77,104.47,151.74,70.06
2025-10-28 04:00:00,269.0,542.07,267.47,229.25,751.44,201.03,305.36,52.87,115.03,154.13,186.93,24.5,103.17,151.37,70.16
2025-10-29 04:00:00,269.7,541.55,274.57,230.3,751.67,207.04,305.51,52.58,116.45,155.1,186.6,24.29,102.46,148.77,68.35
2025-10-30 04:00:00,271.4,525.76,281.48,222.86,666.47,202.89,309.44,53.03,114.69,153.52,189.05,24.29,102.23,149.58,68.98
2025-10-31 04:00:00,270.37,517.81,281.19,244.22,648.35,202.49,311.12,53.45,114.36,157.72,188.87,24.65,101.18,150.37,68.9
2025-11-03 05:00:00,269.05,517.03,283.72,254.0,637.71,206.88,309.35,53.56,113.76,154.04,186.26,24.66,101.59,148.02,67.97
2025-11-04 05:00:00,270.04,514.33,277.54,249.32,627.32,198.69,309.25,53.54,114.14,153.39,186.86,24.3,102.27,147.17,68.66
2025-11-05 05:00:00,270.14,507.16,284.31,250.2,635.95,195.21,311.68,52.45,113.68,152.66,186.0,24.61,101.47,145.79,68.51
2025-11-06 05:00:00,269.77,497.1,284.75,243.04,618.94,188.08,313.42,53.29,114.5,152.94,186.97,24.85,101.68,146.13,69.06
2025-11-07 05:00:00,268.47,496.82,278.83,244.41,621.71,188.15,314.21,53.2,117.22,155.02,186.57,24.43,102.59,146.98,70.55
2025-11-10 05:00:00,269.43,506.0,290.1,248.4,631.76,199.05,316.89,53.42,118.22,155.65,188.41,24.39,102.42,145.5,70.52
2025-11-11 05:00:00,275.25,508.68,291.31,249.1,627.08,193.16,315.62,53.63,119.78,156.24,193.83,25.51,103.44,148.54,71.61
2025-11-12 05:00:00,273.47,511.14,286.71,244.2,609.01,193.8,320.41,54.11,118.12,153.32,194.39,25.87,103.44,148.01,71.51
